28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245500	"Make qserv server-side log messages more standard"	Story	Done	Done	1	\N	40551	103543	0	145758
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245868	"Architecture for supporting small non-partitioned tables"	Story	Done	Done	6	\N	27550	153725	1	145770
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245887	"Define data distribution/replication testing strategy"	Story	Done	Done	4	\N	5254	155103	1	145770
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245889	"Document data distribution/replication plan"	Story	Done	Done	10	\N	27550	155124	1	145770
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245890	"Research existing theory and prior art"	Story	Done	Done	10	\N	27553	155133	1	145770
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245911	"Research and Document API Versioning"	Story	Done	Done	4	\N	92170	251410	1	145786
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245926	"Run large scale tests"	Story	Done	Done	6	\N	33876	162928	1	145758
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	245982	"Re-implement data loading scripts based on new worker control service"	Story	Done	Done	8	\N	22628	171151	0	145721
28	Lsstcorp Data management	3234	CLOSED	2015-05-01 16:11:50	2015-06-01 16:00:00	\N	2015-05-30 20:47:28	246333	"Add support for BIT columns"	Story	Done	Done	4	\N	9199	271442	0	145758
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245357	"log4cxx build failure on OS X"	Story	Done	Done	1	\N	170	196	0	145778
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245388	"LaTeX support in Doxygen broken"	Story	Done	Done	1	\N	176	179	0	145778
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245437	"more shapelet unsanctioned access to display"	Story	Done	Done	0.1	\N	0	1072	1	145726
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245439	"shapelet unit tests attempts to access display on failure"	Story	Done	Done	1	\N	10	15	0	145726
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245465	"Inequality semantics of Coords are still confusing"	Story	Done	Done	0.1	\N	13	20	0	145778
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245466	"Several minor slips in Wcs documentation"	Story	Done	Done	\N	\N	561	566	0	145778
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245494	"Cherry-pick ""fix makeRGB so it can replace saturated pixels and produce an image"" from HSC"	Story	Done	Done	0.5	\N	95	207	0	145763
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245495	"Reading an Exposure from disk aborts if the Psf is of an unknown type"	Story	Done	Done	1	\N	44558	45247	0	145726
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245496	"Draw simulated PSFs from a library of on-disk files"	Story	Done	Done	4	\N	0	46984	0	145941
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245497	"Create simulation script with different constant PSF per galaxy."	Story	Done	Done	6	\N	11394	46971	0	145941
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245498	"Increase postage stamp size in simulation scripts"	Story	Done	Done	2	\N	19056	45975	0	145941
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245499	"Fork GREAT3 sim code and integrate with LSST stack"	Story	Done	Done	4	\N	8213	46040	0	145941
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245713	"Add typemaps for numpy scalars"	Story	Done	Done	4	\N	21101	58633	1	145726
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245722	"Define command line tasks for pre-ingest transformation"	Story	Done	Done	6	\N	63325	138382	1	145778
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245939	"HSC backport: low-level Footprint merge code"	Story	Done	Done	4	\N	551	114117	0	145775
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	245941	"HSC backport: guarantee consistent handling of peaks in deblender"	Story	Done	Done	4	\N	9754	110649	0	145775
28	Lsstcorp Data management	3235	CLOSED	2015-03-30 12:51:06	2015-05-01 21:00:00	\N	2015-05-11 16:16:05	246111	"Remove in-memory support of old-version afw::table objects"	Story	Done	Done	11	\N	107784	231790	1	145726
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245344	"Symlink data directory at configuration"	Story	Done	Done	5	\N	8247	10040	0	145758
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245391	"Remove obsolete log dependency"	Story	Done	Done	\N	\N	11	11	0	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245414	"Check for Qserv processes at configuration tool startup"	Story	Done	Done	4	\N	2708	18587	0	145758
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245419	"Migrate to new WBS for 02C.06"	Story	Done	Done	1	\N	22179	22181	0	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245425	"Information exchange between processes - research"	Story	Done	Done	4	\N	39726	39728	0	145741
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245434	"Fix g++ 4.9 return value implicit conversion incompato"	Story	Done	Done	1	\N	1235	1236	0	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245461	"Turn on C++ 11 flag for Qserv"	Story	Done	Done	4	\N	0	1423	0	145780
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245462	"Qsev Documentation"	Story	Done	Done	10	\N	32796	42973	0	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245511	"Implement authentication mechanism for worker management service"	Story	Done	Done	4	\N	28049	44944	0	145721
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245522	"Create new API to replace osslib in cmsd"	Story	Done	Done	\N	\N	0	96734	0	145741
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245538	"Implement data loading in worker manager service"	Story	Done	Done	6	\N	23860	41776	0	145721
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245654	"Improve build system for sphgeom"	Story	Done	Done	2	\N	252289	411893	0	145949
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245658	"Setup in2p3 cluster for Qserv team"	Story	Done	Done	2	\N	11292	91927	0	145758
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245735	"Implement worker-side squashing"	Story	Done	Done	12	\N	41673	51637	1	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245737	"Adapt integration test to multi-node setup v2"	Story	Done	Done	10	\N	82026	132374	0	145904
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245739	"Implement JSON Results for MetaServ and DbServ"	Story	Done	Done	3	\N	75898	136367	1	145786
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245751	"Implement Image Response for ImgServ"	Story	Done	Done	3	\N	102463	194141	1	145786
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245862	"Implementing stitching multiple patches across tract boundaries in a coadd"	Story	Done	Done	4	\N	79333	150136	1	145780
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245888	"Define strategy for adding and removing data "	Story	Done	Done	10	\N	2667	113077	1	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245891	"Architecture for failure detection and resolution"	Story	Done	Done	16	\N	9639	113099	0	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245909	"Add error handling for webserv"	Story	Done	Done	6	\N	67754	162137	0	145786
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245927	"Prepare data set for large scale tests"	Story	Done	Done	10	\N	17378	121600	0	145949
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	245987	"Design CSS schema to support table deletion"	Story	Done	Done	4	\N	32537	128137	0	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	246160	"Implement query killing through Ctrl-C"	Story	Done	Done	16	\N	48178	197374	1	145770
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	246184	"Implement ""unlimited"" result size handling"	Story	Done	Done	15	\N	36172	189976	0	145780
28	Lsstcorp Data management	3236	CLOSED	2015-04-01 20:46:15	2015-04-30 20:46:00	\N	2015-05-01 16:06:09	246332	"Add support for transmitting [VAR]BINARY column data"	Story	Done	Done	8	\N	17285	240283	0	145780
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245533	"Errors need to be checked in UserQueryFactory from QuerySession objects"	Story	Done	Done	1	\N	8650	8653	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245536	"Build testQDisp.cc on ubuntu"	Story	Done	Done	1	\N	139	144	0	145758
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245559	"Revisit the choice of using flask"	Story	Done	Done	1	\N	11681	17561	0	145786
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245563	"Improve DbPool initialization"	Story	Done	Done	\N	\N	30	101	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245573	"Add unit tests to SchemaToMeta"	Story	Done	Done	1	\N	1097	1925	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245581	"Use parallel ssh to manage Qserv on IN2P3 cluster"	Story	Done	Done	5	\N	55623	55627	0	145758
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245610	"Update dev quick-start guide to new git repositories"	Story	Done	Done	0.5	\N	15596	16978	0	145904
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245634	"Switch to using db connection pool"	Story	Done	Done	1	\N	1360	18949	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245635	"Implement connection pool"	Story	Done	Done	1	\N	5592	5890	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245659	"Allow eups xrootd install script to be relocatable"	Story	Done	Done	1	\N	15	12810	0	145758
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245673	"Extend API: expose cursor"	Story	Done	Done	1	\N	926	22610	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245715	"Build 2015_03 Qserv release"	Story	Done	Done	1	\N	1450	48591	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245723	"Documentation for data loader"	Story	Done	Done	2	\N	5575	11503	0	145721
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245724	"Large scale test planning"	Story	Done	Done	10	\N	87423	89177	0	145949
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245736	"Worker management service - impl"	Story	Done	Done	10	\N	17760	45042	1	145721
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245749	"Setup webserv for SUI tests"	Story	Done	Done	2	\N	51530	51531	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245771	"Support DDL in MetaServ - implementation"	Story	Done	Done	8	\N	18079	33006	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245773	"Add parameter binding to db interface"	Story	Done	Done	1	\N	6601	15545	1	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245799	"Package andyH xssi fixed version (>2MB answer pb) in eups"	Story	Done	Done	1	\N	13	29631	0	145758
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245800	"Long term database work planning"	Story	Done	Done	8	\N	57103	57104	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245801	"Port dbREST.py to db"	Story	Done	Done	1	\N	6609	18209	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245802	"Port metaREST.py to db"	Story	Done	Done	1	\N	6624	18261	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245876	"Implement image stitching"	Story	Done	Done	6	\N	39949	66109	1	145780
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245892	"Data transport mechanism for data distribution"	Story	Done	Done	12	\N	83330	113104	1	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245893	"Define faulty/consistent states and recovery process"	Story	Done	Done	12	\N	53047	113107	1	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245969	"Fine-tune data access interfaces"	Story	Done	Done	9	\N	45796	81996	1	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	245983	"Worker management service - design"	Story	Done	Done	5	\N	20104	67614	1	145721
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	246011	"Define JSON Results for Data Access Services"	Story	Done	Done	3	\N	45798	89568	1	145786
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	246108	"Support DDL in MetaServ - design"	Story	Done	Done	2	\N	6073	71291	1	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	246161	"Disable query killing"	Story	Done	Done	1	\N	11804	100553	0	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	246200	"Write documentation for SSI interface"	Story	Done	Done	5	\N	130638	234744	0	145741
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	246780	"Research how to kill query in mysql"	Story	Done	Done	4	\N	45695	319329	1	145770
28	Lsstcorp Data management	3237	CLOSED	2015-02-27 23:29:45	2015-04-01 00:00:00	\N	2015-04-01 19:32:19	246865	"Adapt integration test to multi-node setup v1"	Story	Done	Done	10	\N	40373	355405	1	145904
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245560	"RGB code introduces dependency on matplotlib"	Story	Done	Done	1	\N	5667	5704	0	145726
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245579	"Move afw_extensions_rgb functionality into afw proper"	Story	Done	Done	1	\N	3257	3350	0	145766
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245589	"Remove obsolete coord/Utils.h"	Story	Done	Done	0.1	\N	0	443	0	145778
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245709	"Break down monster DM-1108 stories"	Story	Done	Done	4	\N	40517	86670	1	145941
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245720	"Add assertXNearlyEqual to afw"	Story	Done	Done	5	\N	148152	152420	1	145748
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245721	"Provide transformations for ""big three"" measurements"	Story	Done	Done	10	\N	49122	63289	1	145778
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245725	"Update the astrometry.net astrometry solver to use the new standard schema"	Story	Done	Done	4	\N	2201	70807	0	145748
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245727	"Move astrometry_net wrapper code from meas_astrom to a new package"	Story	Done	Done	2	\N	15745	1140231	1	145748
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245933	"Post meas_base move changes to Kron"	Story	Done	Done	1	\N	16186	74513	0	145941
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	245942	"HSC backport: convert Peak to PeakRecord"	Story	Done	Done	8	\N	50991	109751	0	145775
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	246084	"Pull distEst package into obs_subaru"	Story	Done	Done	6	\N	227625	282537	1	145763
28	Lsstcorp Data management	3239	CLOSED	2015-03-02 13:50:35	2015-03-27 22:00:00	\N	2015-03-30 12:26:07	246506	"replace ""bad data"" flag in SdssCentroid"	Story	Done	Done	3	\N	19001	244606	0	145941
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	245750	"Catch ""address already in use"" for metaserv, webserv, dbserv"	Story	Done	Done	\N	\N	0	8	0	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	245834	"Attend Scale 13x conference"	Story	Done	Done	2	\N	0	13033	0	145949
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	245934	"Change log priority for message ""Unknown column 'whatever' in 'field list'""  "	Story	Done	Done	0.5	\N	0	41	0	145758
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	245966	"Address misc. compiler warnings"	Story	Done	Done	1	\N	185	186	0	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	245968	"Fix missing virtual destructors"	Story	Done	Done	1	\N	56	60	0	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246034	"Coordinate implementation of web form for collecting data about existing data sets"	Story	Done	Done	4	\N	30545	43536	0	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246178	"Finish metadata store prototype"	Story	Done	Done	4	\N	14356	92305	1	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246249	"Integrate metaserv, imgserv and dbserv with Data Access Services"	Story	Done	Done	22	\N	20468	112299	1	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246257	"Implement distributed table creation"	Story	Done	Done	11	\N	2948	120787	0	145721
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246258	"Implement distributed database creation"	Story	Done	Done	10	\N	21719	112411	0	145721
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246264	"Experiment with DataCat foreign tables"	Story	Done	Done	15	\N	28868	120980	1	145780
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	246722	"Remove code made obsolete"	Story	Done	Done	4	\N	31813	263403	0	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	247413	"Migrate std::lists to std::vectors"	Story	Done	Done	8	\N	21877	473928	1	145758
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	247421	"Trim python importing by czar in app.py"	Story	Done	Done	2	\N	11761	486861	0	145770
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	247516	"Setup multi-node testbed"	Story	Done	Done	5	\N	44563	538331	1	145758
28	Lsstcorp Data management	3240	CLOSED	2015-02-03 19:42:09	2015-02-28 19:42:00	\N	2015-02-27 23:21:59	247518	"Revise design for Qserv front-end rearchitect "	Story	Done	Done	10	\N	20258	491127	1	145770
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	245958	"Test new NFS servers"	Story	Done	Done	15	\N	28790	28793	1	145857
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	245959	"Base configuration of NFS servers"	Story	Done	Done	3	\N	28776	28780	0	145976
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	245961	"Setup IPMI bastion hosts"	Story	Done	Done	5	\N	277577	306346	1	145976
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	245962	"Setup network for IPMI"	Story	Done	Done	2	\N	0	6	0	145976
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	246457	"Enable jumbo frame support for all servers in testbed"	Story	Done	Done	\N	\N	227924	359256	0	145981
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	246540	"Install new NFS servers"	Story	Done	Done	10	\N	0	172865	0	145857
28	Lsstcorp Data management	3241	CLOSED	2015-01-21 20:30:42	2015-02-02 20:30:00	\N	2015-02-24 21:30:52	246542	"Order new NFS servers"	Story	Done	Done	6	\N	137206	172861	1	145834
28	Lsstcorp Data management	3242	CLOSED	2015-02-16 17:00:12	2015-02-27 22:00:00	\N	2015-03-02 13:48:21	245965	"update shapeHSM wrappers to latest external version"	Story	Done	Done	6	\N	2768	25477	0	145726
28	Lsstcorp Data management	3242	CLOSED	2015-02-16 17:00:12	2015-02-27 22:00:00	\N	2015-03-02 13:48:21	246791	"convert afw::table unit tests to version 1"	Story	Done	Done	2	\N	30399	305440	0	145941
28	Lsstcorp Data management	3242	CLOSED	2015-02-16 17:00:12	2015-02-27 22:00:00	\N	2015-03-02 13:48:21	246794	"remove old forced photometry tasks"	Story	Done	Done	1	\N	18876	299273	0	145941
28	Lsstcorp Data management	3242	CLOSED	2015-02-16 17:00:12	2015-02-27 22:00:00	\N	2015-03-02 13:48:21	247349	"Remove measurement code from meas_algorithms"	Story	Done	Done	4	\N	19502	493516	0	145941
28	Lsstcorp Data management	3243	CLOSED	2015-01-05 17:44:25	2015-01-30 17:44:00	\N	2015-02-02 17:13:41	246035	"Test Qserv on SL7"	Story	Done	Done	2	\N	10237	10237	0	145758
28	Lsstcorp Data management	3243	CLOSED	2015-01-05 17:44:25	2015-01-30 17:44:00	\N	2015-02-02 17:13:41	246094	"Fix errors in parsing or rendering nested expressions"	Story	Done	Done	4	\N	52013	58848	0	145770
28	Lsstcorp Data management	3243	CLOSED	2015-01-05 17:44:25	2015-01-30 17:44:00	\N	2015-02-02 17:13:41	246115	"Export SUI data (DC_W13_Stripe82_subset)"	Story	Done	Done	3	\N	10149	10151	1	145758
28	Lsstcorp Data management	3243	CLOSED	2015-01-05 17:44:25	2015-01-30 17:44:00	\N	2015-02-02 17:13:41	246122	"Create an integration test case with GB-sized data"	Story	Done	Done	4	\N	13015	17161	0	145758
